"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000162105"	"ENSG00000162105"	0.571751920283135	4.39795190293811	2.17690264773213	0.0334568857400151	0.0688407225304876	-4.78542980495708
"ENSG00000162129"	"ENSG00000162129"	-0.739299190822806	4.76217091989452	-4.31919466620866	6.00960008035807e-05	0.000316255971542439	1.06406245341085
"ENSG00000162139"	"ENSG00000162139"	0.859849894043824	3.42587020365715	2.81497332976233	0.00660015706754468	0.0175731313757055	-3.15598429760808
"ENSG00000162144"	"ENSG00000162144"	-0.0181885628983836	3.23863168117854	-0.0966372485428553	0.92333844825518	0.946580377158628	-6.85657437162538
"ENSG00000162174"	"ENSG00000162174"	-1.73260813986273	4.42555951136754	-8.27669201986249	1.72603050749756e-11	6.15398558797746e-10	15.8979418948323
"ENSG00000162191"	"ENSG00000162191"	-0.262466570712681	7.02488182679896	-1.83324538033504	0.0717574751976156	0.129854061193578	-5.69157282175809
"ENSG00000162194"	"ENSG00000162194"	-0.498890441815701	4.58051317113998	-3.18701721807968	0.00228885804106972	0.00714245707304131	-2.35570813544169
"ENSG00000162222"	"ENSG00000162222"	-0.599875389567365	4.90874022394809	-5.71195621684321	3.7567635287455e-07	3.77655525855548e-06	5.99842631939915
"ENSG00000162227"	"ENSG00000162227"	-0.143054935709668	5.95211234060836	-0.955303473694519	0.343280066052933	0.452524159439813	-6.81537239173166
"ENSG00000162231"	"ENSG00000162231"	-0.408856802061808	7.07712698427295	-2.85329370941922	0.00593956514036417	0.0161013625904531	-3.48135136452062
"ENSG00000162236"	"ENSG00000162236"	0.0987888492410366	5.82428015662663	0.751465595619912	0.455327367869148	0.561006002454107	-6.93536126288288
"ENSG00000162244"	"ENSG00000162244"	-0.760785029010211	7.24019203719842	-6.06333855352151	9.80739116047869e-08	1.18395324673675e-06	7.13264034526281
"ENSG00000162290"	"ENSG00000162290"	-0.24878103808407	6.2933075071263	-2.13540365465386	0.0368442103787953	0.0743814153101698	-5.05685239637941
"ENSG00000162298"	"ENSG00000162298"	0.281364757480273	6.25219443507601	2.21532561957603	0.0305673762604067	0.0639785181773777	-4.8924051857012
"ENSG00000162300"	"ENSG00000162300"	-0.33553029393666	5.49234663970588	-2.77709935210938	0.00731901085000337	0.0191993604374834	-3.52976222467702
"ENSG00000162302"	"ENSG00000162302"	0.399883763525256	5.08438711374194	3.32092137484902	0.00153496487163756	0.00508725572124586	-2.04099079591496
"ENSG00000162337"	"ENSG00000162337"	-0.309696815636091	5.468108843529	-1.69195801297728	0.0958724477811532	0.164535260149401	-5.77544805089179
"ENSG00000162341"	"ENSG00000162341"	0.173097538800419	4.84321636611883	0.925970141609805	0.358192969641887	0.467429123504306	-6.67498063353979
"ENSG00000162368"	"ENSG00000162368"	-0.260786334809686	6.57688157612448	-2.39043287628533	0.0200036614493776	0.0448441255195306	-4.54486386501649
"ENSG00000162373"	"ENSG00000162373"	-0.718430684810414	2.7896950162881	-3.466198866508	0.000984829733603932	0.00346109297462715	-1.29301857493274
"ENSG00000162377"	"ENSG00000162377"	-0.796934657934919	3.57845810102601	-4.27968877926646	6.88441016410094e-05	0.000355573746019529	1.10246350082633
"ENSG00000162378"	"ENSG00000162378"	-0.339108429350656	3.0870913806326	-0.943657716546586	0.349151355557116	0.459013154509855	-6.37826245194895
"ENSG00000162385"	"ENSG00000162385"	0.435089468458286	5.81091714746153	3.13693900065987	0.00265131170334334	0.00811378550378669	-2.64587818892089
"ENSG00000162390"	"ENSG00000162390"	-0.64265249717529	2.13740372060403	-2.45052827190076	0.0172152538251401	0.039683663403634	-3.83509326834607
"ENSG00000162396"	"ENSG00000162396"	0.164477577744299	3.81702178134796	0.827858821085762	0.41105057442399	0.519242996060413	-6.6102072408483
"ENSG00000162402"	"ENSG00000162402"	-0.469238429340053	7.9078997966547	-3.70844015953252	0.000459392719860258	0.00180258285812647	-1.10246766627624
"ENSG00000162407"	"ENSG00000162407"	1.34632702808021	4.18482118043404	5.84584105569367	2.25669441564094e-07	2.40465142282981e-06	6.54074513609003
"ENSG00000162408"	"ENSG00000162408"	-0.0571903606127141	4.34540769285053	-0.402388477381389	0.688836599668435	0.76542352237502	-6.96725997428716
"ENSG00000162413"	"ENSG00000162413"	0.842138571547737	4.15059060641792	2.63617743820789	0.010671836674412	0.0265436222985688	-3.67978196555089
"ENSG00000162415"	"ENSG00000162415"	-0.00230782159516163	4.85296964923728	-0.00768851673796871	0.993891169280964	0.996793323756186	-6.91413613010979
"ENSG00000162419"	"ENSG00000162419"	-0.203171536769521	4.42445486752367	-2.07072701847345	0.0427204009838615	0.0842632105164068	-4.95578668732304
"ENSG00000162430"	"ENSG00000162430"	0.323491669837315	5.78337168338863	1.20035076581224	0.234748812737216	0.336512488375665	-6.51888081961097
"ENSG00000162434"	"ENSG00000162434"	0.714610445386134	5.16612175264935	2.56509664646369	0.0128486601228029	0.0309690278141196	-3.97319353652907
"ENSG00000162437"	"ENSG00000162437"	-0.119067552886372	5.86519471422309	-0.879174982658296	0.382834622428298	0.491826431891943	-6.84636155916374
"ENSG00000162441"	"ENSG00000162441"	-0.160092820102573	4.87658724313578	-1.49628262305683	0.139852912777968	0.22197233722492	-6.00998855810504
"ENSG00000162458"	"ENSG00000162458"	0.816386057740088	4.80950976660372	4.29755393290949	6.47449901734164e-05	0.000337276227880123	1.02679028260762
"ENSG00000162490"	"ENSG00000162490"	1.40631918973788	2.71446041990893	3.65550256996203	0.000543956552867418	0.00208516678599177	-0.776628631745334
"ENSG00000162493"	"ENSG00000162493"	-0.405408937664795	5.95231740189557	-1.44293906372413	0.154268899692799	0.240700596976772	-6.25553634984038
"ENSG00000162496"	"ENSG00000162496"	0.808485533295521	2.13238975717562	1.7005945000647	0.0942279912203705	0.162172243449925	-5.34973046527768
"ENSG00000162512"	"ENSG00000162512"	-0.49521965161621	4.85906316187237	-1.66368039909793	0.101422214299929	0.172110424266546	-5.72561781958819
"ENSG00000162520"	"ENSG00000162520"	-0.280561991060048	2.59944849800729	-1.37384146913551	0.17463215071699	0.26622424633642	-5.7955735618132
"ENSG00000162521"	"ENSG00000162521"	-0.511123110869501	5.7790251767042	-2.72738970168438	0.00837182720489226	0.0215442825972053	-3.70472599553937
"ENSG00000162522"	"ENSG00000162522"	0.310925730540199	7.29141300968617	1.96485386756602	0.0540941680935874	0.102385434980956	-5.46085242568669
"ENSG00000162542"	"ENSG00000162542"	0.600658652552209	1.85497084343364	2.29136514818734	0.0254898894097017	0.0548668937701204	-4.14414021909119
"ENSG00000162543"	"ENSG00000162543"	0.651080396113881	1.89900412111214	2.31916846494656	0.02382913459633	0.0518663715421598	-4.05342709794424
"ENSG00000162551"	"ENSG00000162551"	0.426830661108128	6.93119672242655	2.2876667282439	0.025718371429241	0.0552663397720333	-4.80274052908075
"ENSG00000162585"	"ENSG00000162585"	0.238774449106573	5.81960988823664	1.38831687014182	0.17020401393207	0.260514283950691	-6.28686169908018
"ENSG00000162591"	"ENSG00000162591"	0.652288954468078	4.68894611009629	1.79579122013934	0.0775931522980894	0.138367582372015	-5.39270440128024
"ENSG00000162600"	"ENSG00000162600"	0.646860815622714	3.60214893230126	4.85111355885297	9.17642768929492e-06	6.22804019531505e-05	3.04715030379232
"ENSG00000162601"	"ENSG00000162601"	0.1413526831765	7.63410376302924	0.679695571559692	0.499326692667589	0.600918271577533	-7.12673490959876
"ENSG00000162604"	"ENSG00000162604"	0.150989119233129	4.09391099147823	1.11083282415398	0.271098210602597	0.376874792505283	-6.36550969317036
"ENSG00000162607"	"ENSG00000162607"	-0.25238971598946	7.55188553879794	-2.09373660378342	0.040542775020839	0.0806939837385986	-5.22469546369268
"ENSG00000162613"	"ENSG00000162613"	0.300003851147991	8.43105158203931	2.61170048524394	0.0113802940309544	0.0280465318572003	-4.11168332999336
"ENSG00000162614"	"ENSG00000162614"	-0.412410690345127	5.27010009722908	-1.66932109076122	0.100294697965475	0.170646725204137	-5.76175940551042
"ENSG00000162616"	"ENSG00000162616"	-0.0273200962594209	2.70131713192595	-0.119792019383812	0.905050484094139	0.933123893146488	-6.74496550563262
"ENSG00000162623"	"ENSG00000162623"	-1.25155242775224	4.4215091417325	-1.53201302804959	0.13080630478881	0.211200026180915	-5.89508293760031
"ENSG00000162636"	"ENSG00000162636"	0.103724811793604	5.12917060360301	0.560648004942609	0.577137524463224	0.670793601062919	-6.970662593049
"ENSG00000162639"	"ENSG00000162639"	0.547928601165885	3.05309019830927	2.20886888939493	0.0310370230742338	0.06471384640689	-4.53233329952592
"ENSG00000162642"	"ENSG00000162642"	0.0913437544411413	6.04060592845901	0.709812931628133	0.480585948731978	0.583785875636231	-7.01669799600069
"ENSG00000162650"	"ENSG00000162650"	0.418773109269511	4.45222148761719	2.01202882651194	0.0487400786190264	0.0940833833919879	-5.11890416949614
"ENSG00000162664"	"ENSG00000162664"	0.0932182861179222	6.73339430799678	0.759938026043232	0.450284953815352	0.556417886252976	-7.04331657197229
"ENSG00000162687"	"ENSG00000162687"	0.89378732908028	2.75279067534247	2.92154643689383	0.00491206805619944	0.0137128012059277	-2.79483580560629
"ENSG00000162688"	"ENSG00000162688"	-0.97552778478335	7.10833216503053	-4.8300027089907	9.90295116980452e-06	6.63027997749615e-05	2.66217497554475
"ENSG00000162694"	"ENSG00000162694"	0.0578404406125414	6.74836123586308	0.463524305281305	0.644675636836192	0.729490200083475	-7.22408173612398
"ENSG00000162695"	"ENSG00000162695"	0.0933235081504367	5.59209849271131	0.687839065859656	0.494220397725398	0.596375099913632	-6.97060148153456
"ENSG00000162702"	"ENSG00000162702"	0.378557632622047	6.89749139550238	1.97045212440443	0.0534335396926307	0.101339810968685	-5.43609351571574
"ENSG00000162704"	"ENSG00000162704"	-0.0156480432979559	3.75717752917128	-0.0893032358219593	0.929140108897484	0.950024037463865	-6.92283842667371
"ENSG00000162714"	"ENSG00000162714"	0.0227638183313537	6.22907926791708	0.15598016783339	0.87657536435997	0.91231409016116	-7.28247225613005
"ENSG00000162729"	"ENSG00000162729"	1.23381933564489	5.72581195191883	6.79884571318725	5.64807363738834e-09	9.83070114183268e-08	10.0372089475612
"ENSG00000162734"	"ENSG00000162734"	1.86537394162466	4.48407425896645	6.94875812425425	3.14238301162434e-09	5.88711173668677e-08	10.7526294418822
"ENSG00000162735"	"ENSG00000162735"	-0.110049626451942	6.90342662051619	-1.20609955476026	0.232541476902108	0.33390571042354	-6.61251041677665
"ENSG00000162736"	"ENSG00000162736"	0.3676475348965	7.49740745114268	3.17002955440613	0.00240624944730998	0.00744117476142917	-2.65172457374731
"ENSG00000162738"	"ENSG00000162738"	1.23461120473533	5.24520342173647	3.78962817956195	0.000353664012440681	0.00144781644187079	-0.646957003880417
"ENSG00000162745"	"ENSG00000162745"	-1.72500465354412	2.73580165212318	-6.11616788261551	8.00298235308064e-08	9.93526869471602e-07	7.77221631696139
"ENSG00000162755"	"ENSG00000162755"	-0.970512232179456	3.25655576613455	-4.35592299315407	5.29371871100213e-05	0.000283064232476211	1.41015351905629
"ENSG00000162757"	"ENSG00000162757"	-0.218226540565388	3.25464898380619	-1.45262154221974	0.151569495267706	0.236919308136899	-5.83152680256474
"ENSG00000162769"	"ENSG00000162769"	1.176004252072	5.9171089127452	6.28040888264835	4.24491414762125e-08	5.83194605027859e-07	8.06423217739443
"ENSG00000162772"	"ENSG00000162772"	1.2690574107752	5.51347835885883	4.4193240786887	4.24814346050693e-05	0.000233954410566881	1.41052681524543
"ENSG00000162775"	"ENSG00000162775"	-0.104632190937771	4.95826652836533	-0.633793775995868	0.528638477371319	0.626967181265431	-6.95714184362897
"ENSG00000162783"	"ENSG00000162783"	0.300282151407926	3.14731248184148	1.23008790458082	0.223493750594676	0.323984187693801	-6.07483631680362
"ENSG00000162813"	"ENSG00000162813"	-0.33358484131812	3.88552041647827	-2.37520047460633	0.0207718063528719	0.0462293084698063	-4.25219976835313
"ENSG00000162819"	"ENSG00000162819"	-0.53784071190512	5.77477494943771	-4.63507208529237	1.98942984559088e-05	0.000121672477772294	2.02820116719884
"ENSG00000162836"	"ENSG00000162836"	-0.522755122573852	4.29901211146404	-2.67735232509033	0.00957023506600966	0.0241888853026033	-3.65030542585829
"ENSG00000162852"	"ENSG00000162852"	0.24110052969927	3.91209654225862	1.7208912179581	0.0904544832536661	0.156883183882474	-5.51154997345435
"ENSG00000162869"	"ENSG00000162869"	-0.00816971011248523	5.46171033355097	-0.0647915892507407	0.94855660144609	0.964278534066743	-7.1872679913085
"ENSG00000162878"	"ENSG00000162878"	-0.51343983701537	6.41109071713186	-1.53505607362661	0.13005784171883	0.210247254639288	-6.14121349232448
"ENSG00000162885"	"ENSG00000162885"	0.33264673322142	4.6108711977088	2.3506490310282	0.0220654768728298	0.048561015313464	-4.40229577323405
"ENSG00000162889"	"ENSG00000162889"	0.54416118389254	5.73224202275082	3.31587293021724	0.00155852385470933	0.0051504264909958	-2.11120450582864
"ENSG00000162909"	"ENSG00000162909"	0.40238039083059	6.66416656713077	1.66317266527568	0.101524210828453	0.17217009025286	-5.95397221424483
"ENSG00000162910"	"ENSG00000162910"	-0.0947992617694182	5.77476906862506	-0.60474993106615	0.547638940267523	0.644899616059035	-7.06859712230739
"ENSG00000162923"	"ENSG00000162923"	0.0968239919557141	7.41552499825595	0.910955409054216	0.365985722846314	0.475430772593094	-6.93663013272836
"ENSG00000162924"	"ENSG00000162924"	0.0773622736418128	2.18787195789197	0.23141363765953	0.817785501919203	0.868707403275822	-6.61435974141411
"ENSG00000162927"	"ENSG00000162927"	0.21829974187776	1.73330670774486	1.06565253882052	0.290875464566566	0.39757339661264	-6.03443583750292
"ENSG00000162928"	"ENSG00000162928"	-0.275885524825512	4.99383243975151	-2.38053244182365	0.020499975455498	0.0457465421261984	-4.40438794078857
"ENSG00000162929"	"ENSG00000162929"	-0.122377528043054	4.96823830691697	-0.73474125028521	0.465376027223539	0.570589550750993	-6.79216062735822
"ENSG00000162931"	"ENSG00000162931"	-0.4753217136273	1.86506105559913	-1.35733129339287	0.179789781971947	0.272634865848262	-5.69925927942462
"ENSG00000162946"	"ENSG00000162946"	-0.0615688920343072	1.30286216296382	-0.133184630797551	0.894495686104112	0.924832786435558	-6.5021659724572
"ENSG00000162961"	"ENSG00000162961"	-0.282746413372304	5.94819143084718	-1.92691068198791	0.0587584135108053	0.109921331302712	-5.45500462385546
"ENSG00000162971"	"ENSG00000162971"	-0.231884243385847	4.95205699086241	-2.22019324420313	0.0302174652422082	0.0633362005402183	-4.74464789854122
"ENSG00000162972"	"ENSG00000162972"	-0.310887249189742	5.34986315799747	-2.56725354658023	0.0127770772340946	0.0308181188717488	-4.05120296952335
"ENSG00000162976"	"ENSG00000162976"	-0.302412211893993	4.58340105930422	-1.50029513767068	0.138813001180394	0.220661703820238	-5.95289586906608
"ENSG00000162980"	"ENSG00000162980"	-0.248721683713149	6.85118165555065	-1.74813004676146	0.0855870784083456	0.150159927791519	-5.82189695906764
"ENSG00000162981"	"ENSG00000162981"	-0.00907332612574097	2.51054514043261	-0.0161391107160056	0.987177275582964	0.992557882623066	-6.73286438501264
"ENSG00000162994"	"ENSG00000162994"	-0.904024611999507	3.27443530425758	-4.67600377428713	1.71993019663696e-05	0.000107407034825135	2.50260192761697
"ENSG00000162998"	"ENSG00000162998"	0.459474415505837	2.4369700121579	0.718937131680946	0.474986848421247	0.579134361156375	-6.38178766187482
"ENSG00000163001"	"ENSG00000163001"	-0.39563974355889	5.39460305536243	-2.15725922097183	0.0350246591154662	0.0713793685770894	-4.93482540564091
"ENSG00000163002"	"ENSG00000163002"	0.195498486404224	4.32076750303526	1.29611217212777	0.199929600280386	0.296115366003895	-6.22207286167243
"ENSG00000163006"	"ENSG00000163006"	0.0489799839413435	4.87607477920683	0.361480292299327	0.719017779923787	0.790773743658309	-7.08244629497083
"ENSG00000163013"	"ENSG00000163013"	1.6271720441372	3.76875289624847	7.34862918185761	6.55387039136109e-10	1.50089948269446e-08	12.3503716881758
"ENSG00000163017"	"ENSG00000163017"	0.181293048672449	2.93287183040579	0.263949175484148	0.792728900822596	0.849976960882	-6.73080463283911
"ENSG00000163026"	"ENSG00000163026"	0.368085833820167	4.16141007087205	1.50958576844417	0.136428614065002	0.217981150461432	-5.91311901258652
"ENSG00000163029"	"ENSG00000163029"	0.679508010092023	6.57567075399363	6.84740277958317	4.67164551272495e-09	8.34257112012442e-08	10.1684830728804
"ENSG00000163050"	"ENSG00000163050"	-0.233078554639336	5.35024030260204	-1.41571584818753	0.162059337576395	0.250503962554332	-6.22702612611132
"ENSG00000163069"	"ENSG00000163069"	0.436361571332218	5.2817005626774	2.41674053336985	0.0187366927505487	0.0425248638990426	-4.36417064822808
"ENSG00000163104"	"ENSG00000163104"	0.766664463693267	7.59888499771291	7.72287834197541	1.5091830785005e-10	4.18027484969601e-09	13.536656122569
"ENSG00000163110"	"ENSG00000163110"	1.05981783138834	6.82729349470692	4.11170614880369	0.000121921709775713	0.000582961158946145	0.236165526149156
"ENSG00000163113"	"ENSG00000163113"	-0.112208824966193	3.79196721312791	-0.404737967216762	0.687117962719507	0.764504041390211	-6.83750132247248
"ENSG00000163125"	"ENSG00000163125"	0.427802636271475	4.14423117342743	1.11527550821036	0.269205711562217	0.374850763775281	-6.37443053033281
"ENSG00000163138"	"ENSG00000163138"	0.896091325641585	3.03465511969275	5.93869750378343	1.58231371708137e-07	1.77798915385022e-06	7.05270839670727
"ENSG00000163155"	"ENSG00000163155"	-0.174271809296567	3.54336571729709	-1.23535697117738	0.221541451656997	0.321606525482346	-6.12974535307343
"ENSG00000163156"	"ENSG00000163156"	0.313452589140094	5.24030131949407	2.51594931327768	0.0145814930119013	0.034587408838543	-4.13377778343793
"ENSG00000163159"	"ENSG00000163159"	-0.222547164513511	6.89296509482422	-1.7050036244933	0.0933974394226232	0.160895583535481	-5.90405050911079
"ENSG00000163161"	"ENSG00000163161"	-0.222498918750762	7.01601007927884	-2.62534835338631	0.010980161743565	0.0272100977887671	-4.0429393660818
