"genes"	"logFC"	"adj.P.Val"
"ENSG00000139200"	"ENSG00000139200"	0.222522128555243	0.647328881794421
"ENSG00000139211"	"ENSG00000139211"	0.291800949686883	0.454996366107197
"ENSG00000139218"	"ENSG00000139218"	0.0443787854267796	0.781702611776244
"ENSG00000139219"	"ENSG00000139219"	-2.22181301433633	0.000563283015037741
"ENSG00000139233"	"ENSG00000139233"	0.287551000742766	0.0238273282331878
"ENSG00000139263"	"ENSG00000139263"	-1.42601470295196	9.25074248839214e-06
"ENSG00000139266"	"ENSG00000139266"	-0.704937173142656	0.0452343120866275
"ENSG00000139269"	"ENSG00000139269"	-3.40147159356617	0.000117803144323413
"ENSG00000139289"	"ENSG00000139289"	-0.832621087043112	0.0625168773061349
"ENSG00000139291"	"ENSG00000139291"	-0.365673746434138	0.0265091752141949
"ENSG00000139292"	"ENSG00000139292"	-3.25752947530439	6.19338306332948e-06
"ENSG00000139318"	"ENSG00000139318"	-1.45978248016608	0.000244276885322934
"ENSG00000139323"	"ENSG00000139323"	-0.034931063336475	0.870617110866496
"ENSG00000139324"	"ENSG00000139324"	-0.042474242976839	0.897805651338185
"ENSG00000139343"	"ENSG00000139343"	0.294089547639152	0.127847285562282
"ENSG00000139350"	"ENSG00000139350"	-0.272231671042978	0.00425411518709326
"ENSG00000139354"	"ENSG00000139354"	-0.274180410528244	0.263905454299188
"ENSG00000139364"	"ENSG00000139364"	-0.404765363105125	0.503922006958457
"ENSG00000139370"	"ENSG00000139370"	-0.207454556274103	0.0624074433495848
"ENSG00000139372"	"ENSG00000139372"	0.246586984108604	0.166109841969117
"ENSG00000139405"	"ENSG00000139405"	0.529216491855777	0.000248960034239039
"ENSG00000139428"	"ENSG00000139428"	-0.260344285204853	0.07909525070581
"ENSG00000139436"	"ENSG00000139436"	-0.201017358815474	0.157479499699089
"ENSG00000139437"	"ENSG00000139437"	0.35623171853535	0.088771656505636
"ENSG00000139438"	"ENSG00000139438"	-0.223481218333373	0.533793333941889
"ENSG00000139496"	"ENSG00000139496"	0.141261304656078	0.188617426140552
"ENSG00000139505"	"ENSG00000139505"	-0.298364984241967	0.0217907089819065
"ENSG00000139514"	"ENSG00000139514"	-0.176848015955784	0.543108933970445
"ENSG00000139517"	"ENSG00000139517"	0.319171413959758	0.0258565260802806
"ENSG00000139531"	"ENSG00000139531"	-0.34777094564256	0.0524395188158998
"ENSG00000139546"	"ENSG00000139546"	0.198047059574589	0.0558562896158187
"ENSG00000139579"	"ENSG00000139579"	0.401201726808046	0.0204169434184458
"ENSG00000139613"	"ENSG00000139613"	-0.0317059493582281	0.907744163385494
"ENSG00000139618"	"ENSG00000139618"	0.103552258186851	0.620551718769939
"ENSG00000139620"	"ENSG00000139620"	-0.135903385524735	0.28622040096816
"ENSG00000139624"	"ENSG00000139624"	-0.241251216804876	0.0803655609498606
"ENSG00000139625"	"ENSG00000139625"	-0.474832616128507	0.15771154763046
"ENSG00000139629"	"ENSG00000139629"	-0.0322142672492842	0.925680738073536
"ENSG00000139631"	"ENSG00000139631"	-0.815629491855324	0.0278087883502246
"ENSG00000139636"	"ENSG00000139636"	-0.756216688992901	1.80279128587501e-05
"ENSG00000139637"	"ENSG00000139637"	0.31670158905006	0.0124399888206427
"ENSG00000139644"	"ENSG00000139644"	0.0814447410669388	0.573239391950274
"ENSG00000139645"	"ENSG00000139645"	-0.178624071513573	0.473681881042857
"ENSG00000139651"	"ENSG00000139651"	-0.0878967986213146	0.721014341150945
"ENSG00000139668"	"ENSG00000139668"	-0.115784453854681	0.585274456766585
"ENSG00000139679"	"ENSG00000139679"	0.453534889326932	0.292617237784686
"ENSG00000139684"	"ENSG00000139684"	0.395349660537224	0.00403769510527575
"ENSG00000139687"	"ENSG00000139687"	0.325108584294006	0.0132606133554954
"ENSG00000139697"	"ENSG00000139697"	0.137030080461488	0.604838444357628
"ENSG00000139718"	"ENSG00000139718"	0.153502444904906	0.599862219838506
"ENSG00000139719"	"ENSG00000139719"	0.126291746497723	0.298506220827506
"ENSG00000139722"	"ENSG00000139722"	-0.065254732326379	0.78935661238045
"ENSG00000139725"	"ENSG00000139725"	-0.0857075104501943	0.649632699439475
"ENSG00000139726"	"ENSG00000139726"	0.164613090250545	0.37305783661916
"ENSG00000139734"	"ENSG00000139734"	-0.194412663300252	0.499624053235247
"ENSG00000139737"	"ENSG00000139737"	0.0679398100441366	0.84732748338677
"ENSG00000139746"	"ENSG00000139746"	0.0481606295265902	0.722742017786265
"ENSG00000139767"	"ENSG00000139767"	-1.28562627832782	0.000117803144323413
"ENSG00000139800"	"ENSG00000139800"	-0.0561801266588917	0.827040802003143
"ENSG00000139826"	"ENSG00000139826"	0.119655652143507	0.236144445642994
"ENSG00000139832"	"ENSG00000139832"	-0.380537406687234	0.0940284926056998
"ENSG00000139835"	"ENSG00000139835"	-0.194318750690262	0.461944875930243
"ENSG00000139842"	"ENSG00000139842"	0.0982026527053588	0.332640749755934
"ENSG00000139874"	"ENSG00000139874"	0.0509300289864427	0.937586921227202
"ENSG00000139880"	"ENSG00000139880"	0.0485672540875717	0.829144952610306
"ENSG00000139910"	"ENSG00000139910"	-0.417820482470963	0.140632360607855
"ENSG00000139921"	"ENSG00000139921"	0.548509849029647	0.0010725139294622
"ENSG00000139926"	"ENSG00000139926"	-0.278819968560668	0.289061900224116
"ENSG00000139971"	"ENSG00000139971"	-1.56633117436079	6.85760747908486e-05
"ENSG00000139974"	"ENSG00000139974"	-0.412863458884884	0.038883294727211
"ENSG00000139977"	"ENSG00000139977"	0.15147565518372	0.365913679611548
"ENSG00000139990"	"ENSG00000139990"	-1.20408895354335	2.07634489024752e-07
"ENSG00000139998"	"ENSG00000139998"	-0.175214112560774	0.295141532505952
"ENSG00000140006"	"ENSG00000140006"	0.515369184680028	8.5923139223649e-05
"ENSG00000140022"	"ENSG00000140022"	0.685727877425205	0.00685707289276564
"ENSG00000140025"	"ENSG00000140025"	0.0390361777339585	0.829411660497052
"ENSG00000140092"	"ENSG00000140092"	-1.5980664359592	8.77230282592716e-05
"ENSG00000140104"	"ENSG00000140104"	-0.146208245934091	0.246679603198159
"ENSG00000140105"	"ENSG00000140105"	-0.940335716587832	1.10610761606973e-05
"ENSG00000140153"	"ENSG00000140153"	0.130471694107656	0.203487990087559
"ENSG00000140157"	"ENSG00000140157"	0.673210157338554	5.04467619227421e-05
"ENSG00000140199"	"ENSG00000140199"	-0.201194506439907	0.383316721010372
"ENSG00000140259"	"ENSG00000140259"	0.0863547560444049	0.467158646708031
"ENSG00000140262"	"ENSG00000140262"	-0.197563987724397	0.18845014113893
"ENSG00000140263"	"ENSG00000140263"	1.13424891405937	1.31410871572899e-06
"ENSG00000140264"	"ENSG00000140264"	0.0975195534576372	0.595990363088684
"ENSG00000140265"	"ENSG00000140265"	-0.0779674673825754	0.522904679952276
"ENSG00000140299"	"ENSG00000140299"	-0.217499462975403	0.0433411557434565
"ENSG00000140307"	"ENSG00000140307"	-0.272092437761181	0.176716123979076
"ENSG00000140319"	"ENSG00000140319"	-0.0269120412809141	0.894969334940335
"ENSG00000140320"	"ENSG00000140320"	0.0901601003795101	0.55855141757415
"ENSG00000140326"	"ENSG00000140326"	-0.0988080838129459	0.631763975947339
"ENSG00000140332"	"ENSG00000140332"	0.220801903484118	0.148676764959587
"ENSG00000140350"	"ENSG00000140350"	0.144687830725728	0.355328502768641
"ENSG00000140374"	"ENSG00000140374"	0.0516185315419078	0.781924942859617
"ENSG00000140382"	"ENSG00000140382"	0.216862705168283	0.0140468000907965
"ENSG00000140386"	"ENSG00000140386"	0.357798007821921	0.0373532161470637
"ENSG00000140391"	"ENSG00000140391"	-0.0353306082318161	0.802870749691737
"ENSG00000140395"	"ENSG00000140395"	0.4307619216485	0.000106722543444506
"ENSG00000140396"	"ENSG00000140396"	-0.345417773846605	0.0287898366508792
"ENSG00000140398"	"ENSG00000140398"	-0.218114512663872	0.593755410731392
"ENSG00000140400"	"ENSG00000140400"	-0.170179625595866	0.558316708948362
"ENSG00000140403"	"ENSG00000140403"	-0.209685756624357	0.725821956613537
"ENSG00000140406"	"ENSG00000140406"	-0.347446025552795	0.0466342224431026
"ENSG00000140416"	"ENSG00000140416"	-1.00759524952223	8.8252976032276e-06
"ENSG00000140443"	"ENSG00000140443"	-0.26923123750856	0.497606109563463
"ENSG00000140450"	"ENSG00000140450"	0.865389133329483	0.0274160136687288
"ENSG00000140451"	"ENSG00000140451"	-0.268152373220184	0.422377033711906
"ENSG00000140455"	"ENSG00000140455"	-0.335022422445666	0.250819572911458
"ENSG00000140459"	"ENSG00000140459"	-0.39238369564272	0.30759027249772
"ENSG00000140463"	"ENSG00000140463"	-0.154573321330965	0.482871305896951
"ENSG00000140464"	"ENSG00000140464"	0.175788019397138	0.204530252507746
"ENSG00000140471"	"ENSG00000140471"	0.0811646172249647	0.711142148287814
"ENSG00000140474"	"ENSG00000140474"	-0.0483062933907394	0.870205618110369
"ENSG00000140479"	"ENSG00000140479"	0.00174127756855347	0.995892540768387
"ENSG00000140497"	"ENSG00000140497"	0.0768105554230774	0.518204813392774
"ENSG00000140511"	"ENSG00000140511"	0.12643860203033	0.836655899693481
"ENSG00000140521"	"ENSG00000140521"	-0.0628014709711842	0.587624717868498
"ENSG00000140525"	"ENSG00000140525"	0.305758315217675	0.0466442524380279
"ENSG00000140526"	"ENSG00000140526"	0.0643441584310911	0.867189535647584
"ENSG00000140534"	"ENSG00000140534"	0.386348810688101	0.122740624215053
"ENSG00000140543"	"ENSG00000140543"	0.655976793927718	0.0104171729221224
"ENSG00000140545"	"ENSG00000140545"	0.463666516778363	0.0800270050044277
"ENSG00000140548"	"ENSG00000140548"	-0.156578211739002	0.269647101136969
"ENSG00000140557"	"ENSG00000140557"	-0.373252144774354	0.0736602444417927
"ENSG00000140563"	"ENSG00000140563"	-0.0164207858231507	0.97843972734912
"ENSG00000140575"	"ENSG00000140575"	-0.280672429140189	0.169583417338629
"ENSG00000140577"	"ENSG00000140577"	-0.323448598489075	0.347211408463057
"ENSG00000140598"	"ENSG00000140598"	-0.803136138841142	3.86203794529843e-05
"ENSG00000140600"	"ENSG00000140600"	-0.1164003422584	0.59436228540759
"ENSG00000140612"	"ENSG00000140612"	0.309387972731541	0.0656672436752181
"ENSG00000140632"	"ENSG00000140632"	0.282388059161433	0.148310802656696
"ENSG00000140650"	"ENSG00000140650"	0.384548286197024	0.0464131340013155
"ENSG00000140682"	"ENSG00000140682"	-1.50687755323875	0.00068514113234855
"ENSG00000140688"	"ENSG00000140688"	-0.229066460844635	0.161503056091848
"ENSG00000140691"	"ENSG00000140691"	-0.0923526983127831	0.630380958958281
"ENSG00000140694"	"ENSG00000140694"	0.122899166244284	0.29315511032347
"ENSG00000140718"	"ENSG00000140718"	0.249966206683776	0.0810692112347458
"ENSG00000140740"	"ENSG00000140740"	0.420725339873412	0.000748253583399789
"ENSG00000140743"	"ENSG00000140743"	-0.294390540329598	0.0341367084238508
"ENSG00000140750"	"ENSG00000140750"	-0.0288469105319304	0.832733981024387
"ENSG00000140829"	"ENSG00000140829"	0.0134328260991845	0.915889118926144
"ENSG00000140830"	"ENSG00000140830"	0.19858006465745	0.212400482619385
"ENSG00000140835"	"ENSG00000140835"	1.13858414408588	0.00167648639331879
"ENSG00000140836"	"ENSG00000140836"	0.323415180738675	0.324926764507275
"ENSG00000140848"	"ENSG00000140848"	-1.10593747109701	5.49203335098266e-07
"ENSG00000140854"	"ENSG00000140854"	0.213982649434553	0.11535520479519
"ENSG00000140859"	"ENSG00000140859"	-0.734968332427572	0.00613601572709314
"ENSG00000140931"	"ENSG00000140931"	-0.512202442827176	0.00874891790424985
"ENSG00000140937"	"ENSG00000140937"	0.912542125853094	0.0558630507845945
"ENSG00000140943"	"ENSG00000140943"	-0.198662916899215	0.0134834677151807
"ENSG00000140948"	"ENSG00000140948"	-0.00324497425077208	0.983063028950766
"ENSG00000140950"	"ENSG00000140950"	-0.291866088895907	0.183604402061725
"ENSG00000140983"	"ENSG00000140983"	-0.0377040278862664	0.879376458979491
"ENSG00000140987"	"ENSG00000140987"	-0.034631864914286	0.734605869430929
"ENSG00000140990"	"ENSG00000140990"	0.178552488015014	0.358408038141003
"ENSG00000140992"	"ENSG00000140992"	-0.117102119408995	0.770926511790642
"ENSG00000140993"	"ENSG00000140993"	0.255100643971487	0.0643336795375587
"ENSG00000140995"	"ENSG00000140995"	-0.156807233086196	0.238584487323421
"ENSG00000141002"	"ENSG00000141002"	-0.0590185224501489	0.635081138639861
"ENSG00000141012"	"ENSG00000141012"	-0.27348777329566	0.114911743077408
"ENSG00000141013"	"ENSG00000141013"	-0.454367907226758	0.0854523469519633
"ENSG00000141026"	"ENSG00000141026"	0.345174865483378	0.0031823491288955
"ENSG00000141030"	"ENSG00000141030"	0.458711009178113	0.000338923752978184
"ENSG00000141034"	"ENSG00000141034"	-0.679711798509073	0.000806084329016913
"ENSG00000141068"	"ENSG00000141068"	-0.296488241151593	0.108486092007567
"ENSG00000141076"	"ENSG00000141076"	0.637682822209621	3.47127154657432e-05
"ENSG00000141084"	"ENSG00000141084"	-0.121942116030577	0.6360758563729
"ENSG00000141086"	"ENSG00000141086"	0.529202125853511	0.0219648388220869
"ENSG00000141098"	"ENSG00000141098"	0.493494975893183	0.000262647947328403
"ENSG00000141127"	"ENSG00000141127"	-0.0729882467212555	0.560532055892091
"ENSG00000141140"	"ENSG00000141140"	0.208124857021139	0.272288857009587
"ENSG00000141141"	"ENSG00000141141"	0.0411806054358745	0.619754412484805
"ENSG00000141150"	"ENSG00000141150"	-0.454958237965963	0.0329303026821282
"ENSG00000141179"	"ENSG00000141179"	-0.219942303020972	0.530578396736063
"ENSG00000141198"	"ENSG00000141198"	-0.0917987494806241	0.588759138305019
"ENSG00000141219"	"ENSG00000141219"	-0.0617591522611276	0.633603910158654
"ENSG00000141232"	"ENSG00000141232"	-1.04537951090943	6.85760747908486e-05
"ENSG00000141252"	"ENSG00000141252"	-0.0490915063974295	0.78395818948859
"ENSG00000141258"	"ENSG00000141258"	-0.531746450493555	0.0636813173914448
"ENSG00000141279"	"ENSG00000141279"	-0.327257178595634	0.00769822711060875
"ENSG00000141295"	"ENSG00000141295"	-0.496205970538744	0.130191709775648
"ENSG00000141298"	"ENSG00000141298"	-0.479316791769036	0.0330037688754985
"ENSG00000141337"	"ENSG00000141337"	0.901572928141459	0.00594914009335921
"ENSG00000141349"	"ENSG00000141349"	0.314679048550262	0.0363540477870447
"ENSG00000141367"	"ENSG00000141367"	-0.150000758326454	0.146984745654377
"ENSG00000141376"	"ENSG00000141376"	0.0425720158882625	0.849317937990839
"ENSG00000141378"	"ENSG00000141378"	0.361240964886185	0.0295985128728417
"ENSG00000141380"	"ENSG00000141380"	-0.198422320489711	0.0259972066310842
"ENSG00000141384"	"ENSG00000141384"	0.215082300574406	0.516022208117512
"ENSG00000141385"	"ENSG00000141385"	0.29600357940569	0.0145803943876805
"ENSG00000141401"	"ENSG00000141401"	0.583565841365545	0.000316981796512762
"ENSG00000141404"	"ENSG00000141404"	0.0798332040797911	0.788749240352636
"ENSG00000141424"	"ENSG00000141424"	-0.0737694752764346	0.60112679961581
"ENSG00000141425"	"ENSG00000141425"	0.209782735816707	0.101518929937506
"ENSG00000141428"	"ENSG00000141428"	0.404673680949891	0.0107394462099502
"ENSG00000141429"	"ENSG00000141429"	0.276942791238713	0.0277013628300779
"ENSG00000141441"	"ENSG00000141441"	0.51513824808323	0.0780820700379524
"ENSG00000141446"	"ENSG00000141446"	0.14459477103646	0.282165159570738
"ENSG00000141447"	"ENSG00000141447"	0.402847354093321	0.00186889382656637
"ENSG00000141448"	"ENSG00000141448"	-1.28990179331907	0.00231769730005179
"ENSG00000141452"	"ENSG00000141452"	-0.636067748512196	0.00162301407868064
"ENSG00000141456"	"ENSG00000141456"	0.331069652761644	0.00535787047063678
"ENSG00000141458"	"ENSG00000141458"	-0.690860260888348	2.380662924992e-05
"ENSG00000141480"	"ENSG00000141480"	0.22496456085361	0.0990275245461201
"ENSG00000141499"	"ENSG00000141499"	0.2631519450674	0.0416937894468525
"ENSG00000141503"	"ENSG00000141503"	-0.142933012143697	0.383451546219488
"ENSG00000141504"	"ENSG00000141504"	-0.327894237243311	0.148310802656696
"ENSG00000141506"	"ENSG00000141506"	-1.95430224403825	3.91622662631795e-06
"ENSG00000141510"	"ENSG00000141510"	0.432378755265207	0.0748283546567934
"ENSG00000141519"	"ENSG00000141519"	-0.254938987733038	0.420337397367646
"ENSG00000141522"	"ENSG00000141522"	-0.0475009079036184	0.801161967467604
"ENSG00000141524"	"ENSG00000141524"	-0.522295825265394	0.0105755120510188
"ENSG00000141526"	"ENSG00000141526"	-0.836251518214446	0.0103374824492739
"ENSG00000141540"	"ENSG00000141540"	-0.440901714424888	0.262278221139543
"ENSG00000141551"	"ENSG00000141551"	-0.167395409815476	0.15562819964015
"ENSG00000141552"	"ENSG00000141552"	0.182052356992183	0.372364932557484
"ENSG00000141556"	"ENSG00000141556"	0.320163287204577	0.0514483904854631
"ENSG00000141560"	"ENSG00000141560"	-0.199464248248227	0.127733415092312
"ENSG00000141562"	"ENSG00000141562"	0.173948277606639	0.226906308504397
"ENSG00000141564"	"ENSG00000141564"	0.0885551677477041	0.789748960155776
"ENSG00000141568"	"ENSG00000141568"	0.156153680023972	0.326665695158251
"ENSG00000141569"	"ENSG00000141569"	0.247323861207469	0.122027427707872
"ENSG00000141577"	"ENSG00000141577"	-0.0341513179557476	0.849317937990839
"ENSG00000141582"	"ENSG00000141582"	-1.84925377084219	9.74268622767265e-08
"ENSG00000141627"	"ENSG00000141627"	0.227428741678441	0.0825238504391362
"ENSG00000141639"	"ENSG00000141639"	1.86334094762952	0.000137019277629615
"ENSG00000141642"	"ENSG00000141642"	-0.00969300569181963	0.971472704889428
"ENSG00000141644"	"ENSG00000141644"	-0.285073877155925	0.0127761476300117
"ENSG00000141646"	"ENSG00000141646"	-0.0647280529053997	0.537927865701243
"ENSG00000141664"	"ENSG00000141664"	0.468147689627798	0.00628948829812919
"ENSG00000141682"	"ENSG00000141682"	-0.0911794304507589	0.768197512217841
"ENSG00000141696"	"ENSG00000141696"	0.217152422459407	0.0967528418122469
"ENSG00000141698"	"ENSG00000141698"	-0.00276988980800574	0.986027869315616
"ENSG00000141699"	"ENSG00000141699"	-0.110020736103468	0.633494396328031
"ENSG00000141720"	"ENSG00000141720"	-0.0255254358689045	0.834931081937659
"ENSG00000141736"	"ENSG00000141736"	-0.0891306256216104	0.765773108048983
"ENSG00000141738"	"ENSG00000141738"	-0.260182629462804	0.60112679961581
"ENSG00000141741"	"ENSG00000141741"	-0.0394214077459063	0.869542150038212
"ENSG00000141753"	"ENSG00000141753"	0.564912999917923	0.130403545678468
"ENSG00000141756"	"ENSG00000141756"	0.250617791516378	0.109638037865409
"ENSG00000141759"	"ENSG00000141759"	0.308230299769051	0.0467047739600038
"ENSG00000141858"	"ENSG00000141858"	-0.047714016881141	0.818980046877615
"ENSG00000141867"	"ENSG00000141867"	-0.0766571931892699	0.803989689784392
"ENSG00000141873"	"ENSG00000141873"	0.432297008420783	0.022938964256271
"ENSG00000141933"	"ENSG00000141933"	0.0505767718617887	0.853485272725479
"ENSG00000141934"	"ENSG00000141934"	-1.04464442714702	0.0072159233311087
"ENSG00000141959"	"ENSG00000141959"	-0.362991730332894	0.00710536646767881
"ENSG00000141985"	"ENSG00000141985"	0.107182181915293	0.524778347175594
"ENSG00000141994"	"ENSG00000141994"	0.428453114716244	0.0161516632703308
"ENSG00000142002"	"ENSG00000142002"	0.154650092704963	0.500593017260319
"ENSG00000142039"	"ENSG00000142039"	-0.0263899328320925	0.894969334940335
"ENSG00000142082"	"ENSG00000142082"	-0.00469622346222165	0.983698542275444
"ENSG00000142102"	"ENSG00000142102"	-0.70958352267313	0.141389925761025
"ENSG00000142149"	"ENSG00000142149"	0.335295824528038	0.380290886255661
"ENSG00000142156"	"ENSG00000142156"	-0.409229487647316	0.294782136906505
"ENSG00000142166"	"ENSG00000142166"	0.14022656485883	0.301550865729997
"ENSG00000142168"	"ENSG00000142168"	0.143520275719169	0.388011755689164
