"genes"	"logFC"	"adj.P.Val"
"ENSG00000116729"	"ENSG00000116729"	1.28086272214764	0.0170017500088696
"ENSG00000116741"	"ENSG00000116741"	-1.27238726837947	0.000679599595930877
"ENSG00000116774"	"ENSG00000116774"	-1.5484639306978	0.0441306327222018
"ENSG00000116786"	"ENSG00000116786"	0.6272774071988	9.57679734463338e-07
"ENSG00000116833"	"ENSG00000116833"	-1.99190696541281	0.00482528894366162
"ENSG00000116863"	"ENSG00000116863"	0.44528425485892	0.00243357629000866
"ENSG00000116898"	"ENSG00000116898"	-0.434525682050519	0.0205244527576946
"ENSG00000116918"	"ENSG00000116918"	-0.800401065214203	4.6123832935001e-06
"ENSG00000116957"	"ENSG00000116957"	-0.352957323780529	0.0170137428557858
"ENSG00000116962"	"ENSG00000116962"	-2.42075030492877	1.89072406530912e-06
"ENSG00000116977"	"ENSG00000116977"	0.660658954333625	0.00158862049354962
"ENSG00000116990"	"ENSG00000116990"	0.830907011179145	9.42536214846323e-05
"ENSG00000117016"	"ENSG00000117016"	-1.56919029327	3.52777995173252e-05
"ENSG00000117036"	"ENSG00000117036"	0.582465679742537	0.0381304682574919
"ENSG00000117115"	"ENSG00000117115"	2.2759380554574	0.00102416440141743
"ENSG00000117122"	"ENSG00000117122"	-1.32247282017014	2.18802082780567e-10
"ENSG00000117153"	"ENSG00000117153"	-0.630374792312142	0.00179263940662967
"ENSG00000117154"	"ENSG00000117154"	-1.75979699416123	0.00198236110070437
"ENSG00000117280"	"ENSG00000117280"	-0.854573461240178	0.025862453089219
"ENSG00000117305"	"ENSG00000117305"	0.746298504231168	0.000695685090472294
"ENSG00000117308"	"ENSG00000117308"	1.05656123232615	1.31274709803067e-05
"ENSG00000117362"	"ENSG00000117362"	0.443723309418278	0.000844941728230225
"ENSG00000117394"	"ENSG00000117394"	-0.763086103994834	0.0344353105450906
"ENSG00000117395"	"ENSG00000117395"	-0.772646044223847	0.000170164073431091
"ENSG00000117399"	"ENSG00000117399"	0.414710206909554	0.033156404745253
"ENSG00000117410"	"ENSG00000117410"	-0.739880197240645	0.00023182800611217
"ENSG00000117411"	"ENSG00000117411"	0.641537601645753	9.86442766872733e-05
"ENSG00000117475"	"ENSG00000117475"	0.286497069664752	0.0385624292100189
"ENSG00000117481"	"ENSG00000117481"	-0.818583231842913	2.21316704163822e-08
"ENSG00000117500"	"ENSG00000117500"	-0.54135899826209	0.000457229231147977
"ENSG00000117519"	"ENSG00000117519"	0.587700698523019	2.90354261369445e-05
"ENSG00000117528"	"ENSG00000117528"	-0.773366541510472	6.59260572582609e-05
"ENSG00000117595"	"ENSG00000117595"	-1.62390989467096	0.00169401191178899
"ENSG00000117614"	"ENSG00000117614"	0.329712305408349	0.0394058840358159
"ENSG00000117620"	"ENSG00000117620"	1.10211102963794	6.28955614137658e-05
"ENSG00000117640"	"ENSG00000117640"	0.454965541178179	0.00380204623779841
"ENSG00000117643"	"ENSG00000117643"	1.12099199747961	0.000500105165862075
"ENSG00000117650"	"ENSG00000117650"	0.638644281747809	0.00378285377775337
"ENSG00000117691"	"ENSG00000117691"	0.692093231126337	0.00230516300952103
"ENSG00000117697"	"ENSG00000117697"	0.53015972515359	0.000651618571758238
"ENSG00000117748"	"ENSG00000117748"	0.398608661131286	0.0373683637848846
"ENSG00000117751"	"ENSG00000117751"	0.238825395124838	0.0131930182453617
"ENSG00000117834"	"ENSG00000117834"	1.20610408490742	0.02879794757058
"ENSG00000117859"	"ENSG00000117859"	0.476639786091055	0.00125427843589933
"ENSG00000117862"	"ENSG00000117862"	-2.09193813625501	5.7199970826609e-15
"ENSG00000117906"	"ENSG00000117906"	0.367635042258232	0.0140080693472616
"ENSG00000118046"	"ENSG00000118046"	-0.499631172611377	0.000146430514120167
"ENSG00000118096"	"ENSG00000118096"	0.968638176260439	0.000122523347542693
"ENSG00000118193"	"ENSG00000118193"	-0.792711048875843	0.0167987911887315
"ENSG00000118197"	"ENSG00000118197"	-1.07211142562778	7.65434716895871e-05
"ENSG00000118242"	"ENSG00000118242"	-0.471836385643934	0.00238075151234223
"ENSG00000118363"	"ENSG00000118363"	-1.60902574080063	1.01045939303908e-10
"ENSG00000118412"	"ENSG00000118412"	0.387238924707837	0.00883819872842823
"ENSG00000118418"	"ENSG00000118418"	0.571840864499137	0.0213327409250202
"ENSG00000118508"	"ENSG00000118508"	-1.57682228668724	2.65512597787425e-08
"ENSG00000118515"	"ENSG00000118515"	1.40265156686973	0.00866985339320592
"ENSG00000118564"	"ENSG00000118564"	0.842223695877226	8.77324656900286e-08
"ENSG00000118579"	"ENSG00000118579"	-1.58916624286134	2.15308992468476e-15
"ENSG00000118690"	"ENSG00000118690"	0.658730371911296	0.00331822479728506
"ENSG00000118707"	"ENSG00000118707"	1.07849125676637	8.16210456836373e-09
"ENSG00000118762"	"ENSG00000118762"	-0.576487004433565	0.00351859864061084
"ENSG00000118873"	"ENSG00000118873"	-0.95736542937591	3.81243249739388e-09
"ENSG00000118961"	"ENSG00000118961"	-0.497071874651343	0.00014615695098472
"ENSG00000118965"	"ENSG00000118965"	-0.504312024095719	0.0393168043895414
"ENSG00000118985"	"ENSG00000118985"	-1.05143622906825	0.000978611816923439
"ENSG00000119004"	"ENSG00000119004"	-1.18215781701259	4.28536085519868e-11
"ENSG00000119185"	"ENSG00000119185"	0.367367105723053	0.0238198492913279
"ENSG00000119203"	"ENSG00000119203"	0.582961688812089	2.36626179593579e-05
"ENSG00000119242"	"ENSG00000119242"	1.52943941483337	0.00132324179658939
"ENSG00000119280"	"ENSG00000119280"	0.534755233418945	0.027568964870247
"ENSG00000119285"	"ENSG00000119285"	-0.699625003128164	0.00650822017987545
"ENSG00000119318"	"ENSG00000119318"	0.34115938289626	0.00400873521467857
"ENSG00000119335"	"ENSG00000119335"	-1.45902155422649	6.20949793787639e-11
"ENSG00000119392"	"ENSG00000119392"	0.344127074791135	0.00568694714375872
"ENSG00000119403"	"ENSG00000119403"	-0.694627063670628	0.0163634794202152
"ENSG00000119408"	"ENSG00000119408"	0.588973362550094	0.00268158375329134
"ENSG00000119421"	"ENSG00000119421"	0.826295708594589	3.18984586497182e-05
"ENSG00000119509"	"ENSG00000119509"	-0.539488492405414	0.00813688116633996
"ENSG00000119514"	"ENSG00000119514"	0.790023278240779	0.0136459505821735
"ENSG00000119523"	"ENSG00000119523"	-1.08078876553112	0.000134186559234738
"ENSG00000119541"	"ENSG00000119541"	-0.292657679783111	0.0145044661474603
"ENSG00000119547"	"ENSG00000119547"	-1.24680726519676	0.0188949317451864
"ENSG00000119616"	"ENSG00000119616"	-1.36716898021525	1.50563771735272e-08
"ENSG00000119638"	"ENSG00000119638"	0.788158295884497	3.27643088336583e-07
"ENSG00000119655"	"ENSG00000119655"	0.849488542024423	0.000178747049337234
"ENSG00000119661"	"ENSG00000119661"	-0.567822636367512	0.00147965371785158
"ENSG00000119681"	"ENSG00000119681"	-1.09599236809033	0.00424964885515547
"ENSG00000119684"	"ENSG00000119684"	0.529457334210385	0.000486382867289873
"ENSG00000119686"	"ENSG00000119686"	0.809409750860208	0.00510144204384311
"ENSG00000119688"	"ENSG00000119688"	-1.41142318545996	1.13329338462064e-07
"ENSG00000119689"	"ENSG00000119689"	-1.44644536793333	3.97611680378885e-07
"ENSG00000119703"	"ENSG00000119703"	0.739321725448236	0.00149384239312969
"ENSG00000119705"	"ENSG00000119705"	-1.40539117619143	1.46508359501091e-10
"ENSG00000119711"	"ENSG00000119711"	0.804888026410802	0.00067237920651815
"ENSG00000119723"	"ENSG00000119723"	0.585567744043284	0.0100855419966054
"ENSG00000119772"	"ENSG00000119772"	-0.392895214966695	0.00610921318546236
"ENSG00000119777"	"ENSG00000119777"	-0.547566900982073	0.000560640156501543
"ENSG00000119787"	"ENSG00000119787"	-0.632756461663774	2.89342704613171e-05
"ENSG00000119820"	"ENSG00000119820"	0.953235450042391	1.29973903409537e-09
"ENSG00000119862"	"ENSG00000119862"	-1.68957688311292	7.05963553261346e-10
"ENSG00000119878"	"ENSG00000119878"	1.32336429442149	2.24664227028311e-08
"ENSG00000119927"	"ENSG00000119927"	0.423753523583878	0.0352667376771932
"ENSG00000119953"	"ENSG00000119953"	-0.703936593807947	1.995090717254e-06
"ENSG00000119965"	"ENSG00000119965"	-0.594926551194966	0.00647737501462074
"ENSG00000119977"	"ENSG00000119977"	-1.09359245457399	8.82604330275816e-10
"ENSG00000119979"	"ENSG00000119979"	-0.602734633969608	0.000165615811803215
"ENSG00000119986"	"ENSG00000119986"	0.924835933772628	0.00010568891085592
"ENSG00000120029"	"ENSG00000120029"	-0.523976989720205	0.0287673839963471
"ENSG00000120129"	"ENSG00000120129"	0.847549585427888	0.000499047280936548
"ENSG00000120253"	"ENSG00000120253"	-0.478062181606025	0.00722897778651344
"ENSG00000120254"	"ENSG00000120254"	-0.344947107639898	0.0262667484279265
"ENSG00000120256"	"ENSG00000120256"	-0.843182175652794	0.0231358336175063
"ENSG00000120265"	"ENSG00000120265"	0.583775742606633	0.00040922440565814
"ENSG00000120279"	"ENSG00000120279"	1.47935445450099	0.000553170052864303
"ENSG00000120318"	"ENSG00000120318"	-0.898754708583136	0.0374146755612948
"ENSG00000120437"	"ENSG00000120437"	1.26351025751732	2.60304371516559e-05
"ENSG00000120509"	"ENSG00000120509"	-0.641649463715645	0.00125652965307794
"ENSG00000120526"	"ENSG00000120526"	-0.773969001471099	1.47420703162286e-05
"ENSG00000120594"	"ENSG00000120594"	-1.70563682385908	0.000129141028639943
"ENSG00000120656"	"ENSG00000120656"	-0.332774187140862	0.0264519631843612
"ENSG00000120686"	"ENSG00000120686"	-1.31021738558211	2.57694906808903e-12
"ENSG00000120699"	"ENSG00000120699"	-0.657048076428422	0.000909423683162105
"ENSG00000120705"	"ENSG00000120705"	-0.506118328799224	0.0151296523456261
"ENSG00000120725"	"ENSG00000120725"	0.930920758398406	4.55682274293323e-07
"ENSG00000120784"	"ENSG00000120784"	0.544080276136911	0.00595542463505252
"ENSG00000120800"	"ENSG00000120800"	-1.15467689398693	0.000313033406167714
"ENSG00000120832"	"ENSG00000120832"	0.661072339645339	0.0186969101318171
"ENSG00000120833"	"ENSG00000120833"	-0.834325837744357	0.000171121078007843
"ENSG00000120860"	"ENSG00000120860"	0.683474897018495	0.00368479220842738
"ENSG00000120889"	"ENSG00000120889"	-1.66941736031214	2.30667568270921e-05
"ENSG00000120896"	"ENSG00000120896"	-0.6444743781352	0.0036417749116022
"ENSG00000120899"	"ENSG00000120899"	-1.60926306334292	0.000639015366640711
"ENSG00000120913"	"ENSG00000120913"	-0.756135162173274	0.0177790629601003
"ENSG00000120915"	"ENSG00000120915"	1.12948666867991	0.000837327159218429
"ENSG00000120948"	"ENSG00000120948"	0.400446382448219	0.0108622734568842
"ENSG00000120949"	"ENSG00000120949"	-2.41001782153587	0.00607180686990359
"ENSG00000120992"	"ENSG00000120992"	-1.05007616520381	0.000273841526052846
"ENSG00000121005"	"ENSG00000121005"	-1.17773659205587	2.50622256480188e-07
"ENSG00000121039"	"ENSG00000121039"	-1.62635168342396	0.000234170802701426
"ENSG00000121060"	"ENSG00000121060"	1.20673383425191	0.000491024211747065
"ENSG00000121064"	"ENSG00000121064"	-0.863302138090742	3.77947077769725e-05
"ENSG00000121067"	"ENSG00000121067"	0.3137564451136	0.029098511521893
"ENSG00000121236"	"ENSG00000121236"	0.857899606659864	0.00111343886219343
"ENSG00000121274"	"ENSG00000121274"	-0.819176265187879	0.00302396858079179
"ENSG00000121281"	"ENSG00000121281"	0.648052535740039	0.00536134325880361
"ENSG00000121289"	"ENSG00000121289"	-0.980663816234558	1.22852629307614e-05
"ENSG00000121406"	"ENSG00000121406"	-0.35563074212447	0.00976004623474457
"ENSG00000121417"	"ENSG00000121417"	1.13939389160821	5.1548689315446e-07
"ENSG00000121440"	"ENSG00000121440"	1.09351277563385	0.00731144696707079
"ENSG00000121486"	"ENSG00000121486"	0.562102758137365	0.000253282624642665
"ENSG00000121542"	"ENSG00000121542"	-0.709751121625203	0.00111304503373832
"ENSG00000121848"	"ENSG00000121848"	-0.508551817341147	0.000705525452748088
"ENSG00000121851"	"ENSG00000121851"	0.81443754496738	0.00120352740545728
"ENSG00000121897"	"ENSG00000121897"	-0.720685597218324	0.000337011579535984
"ENSG00000121904"	"ENSG00000121904"	-2.28600426495895	0.0016276719710249
"ENSG00000121931"	"ENSG00000121931"	1.00574124248024	5.50599684592651e-09
"ENSG00000121940"	"ENSG00000121940"	1.05925872461544	3.72979959656426e-11
"ENSG00000121988"	"ENSG00000121988"	0.554550717546454	0.000561402434028445
"ENSG00000121989"	"ENSG00000121989"	0.469805580124126	0.011019517168664
"ENSG00000122026"	"ENSG00000122026"	-4.53738130633809	9.45461626799488e-18
"ENSG00000122033"	"ENSG00000122033"	-0.753695883025041	0.00046772591173976
"ENSG00000122034"	"ENSG00000122034"	0.706165689853716	5.47362273698252e-05
"ENSG00000122085"	"ENSG00000122085"	0.286818865919249	0.016427040817842
"ENSG00000122126"	"ENSG00000122126"	0.75230478354291	0.000311493253558676
"ENSG00000122140"	"ENSG00000122140"	0.473681951710634	0.000997786992390808
"ENSG00000122218"	"ENSG00000122218"	-0.492978200188714	0.00174263577042769
"ENSG00000122257"	"ENSG00000122257"	0.372153139142718	0.00883819872842823
"ENSG00000122299"	"ENSG00000122299"	-0.491506045786955	2.70702676621085e-07
"ENSG00000122378"	"ENSG00000122378"	0.388749482520049	0.0462415918854716
"ENSG00000122386"	"ENSG00000122386"	0.509533203340211	0.00454736227213
"ENSG00000122390"	"ENSG00000122390"	0.684975251587781	4.55555887607693e-08
"ENSG00000122406"	"ENSG00000122406"	-0.372364406027613	0.0135247762465938
"ENSG00000122417"	"ENSG00000122417"	-0.848304005681593	0.000298269308479197
"ENSG00000122481"	"ENSG00000122481"	-0.699426518969699	0.0343663835228557
"ENSG00000122545"	"ENSG00000122545"	0.363232968687259	0.000357662523258033
"ENSG00000122565"	"ENSG00000122565"	-0.609004140397159	3.42665708992223e-06
"ENSG00000122591"	"ENSG00000122591"	-1.39118670981462	2.33159559042015e-08
"ENSG00000122643"	"ENSG00000122643"	-0.754009057786452	0.000153033264254055
"ENSG00000122694"	"ENSG00000122694"	0.89981211095749	0.011120832878835
"ENSG00000122707"	"ENSG00000122707"	0.406977357040621	0.0174899367569285
"ENSG00000122729"	"ENSG00000122729"	0.632459177656735	4.53345293085742e-05
"ENSG00000122741"	"ENSG00000122741"	0.261224327161643	0.0167240491077907
"ENSG00000122786"	"ENSG00000122786"	-1.83922591821848	5.31720207749092e-05
"ENSG00000122873"	"ENSG00000122873"	0.841101685124674	5.30081292530986e-06
"ENSG00000122912"	"ENSG00000122912"	-1.10631642032009	1.23733333316876e-05
"ENSG00000122952"	"ENSG00000122952"	-1.03423940473093	9.67649864930993e-07
"ENSG00000122970"	"ENSG00000122970"	-0.787544129850688	0.00246859608989823
"ENSG00000122971"	"ENSG00000122971"	0.933474087918014	0.000299694934435181
"ENSG00000123091"	"ENSG00000123091"	0.984327342126883	1.30498366181004e-07
"ENSG00000123094"	"ENSG00000123094"	0.802950436622397	0.00120352740545728
"ENSG00000123104"	"ENSG00000123104"	-1.8792066830066	0.00582877371204054
"ENSG00000123106"	"ENSG00000123106"	-0.396719183664533	0.0162463444064168
"ENSG00000123130"	"ENSG00000123130"	-0.318855981365243	0.0447885236986456
"ENSG00000123131"	"ENSG00000123131"	-0.453811464150482	0.034309526784964
"ENSG00000123213"	"ENSG00000123213"	-0.582278555040567	0.00188438399812667
"ENSG00000123240"	"ENSG00000123240"	0.653894603842945	0.0327432018487437
"ENSG00000123297"	"ENSG00000123297"	0.595791378112376	0.00043949079637934
"ENSG00000123329"	"ENSG00000123329"	-1.45408679216459	0.0133068381697785
"ENSG00000123349"	"ENSG00000123349"	-0.559086582689083	0.00415016791253223
"ENSG00000123358"	"ENSG00000123358"	-1.00318311917308	0.000712629787042481
"ENSG00000123374"	"ENSG00000123374"	0.4021055586042	0.0207000819670714
"ENSG00000123384"	"ENSG00000123384"	-0.850419940083129	0.0153375927311049
"ENSG00000123427"	"ENSG00000123427"	1.59952713761444	1.97071587371356e-12
"ENSG00000123444"	"ENSG00000123444"	0.405849403844471	0.0149930001997894
"ENSG00000123472"	"ENSG00000123472"	0.725080532976787	3.39986945994102e-05
"ENSG00000123485"	"ENSG00000123485"	-0.476323356822087	0.0053398277699774
"ENSG00000123545"	"ENSG00000123545"	-0.872320333704251	9.04599769104555e-05
"ENSG00000123552"	"ENSG00000123552"	0.662138718381934	0.00108723012740011
"ENSG00000123560"	"ENSG00000123560"	-1.87043050916476	0.00658853247897926
"ENSG00000123575"	"ENSG00000123575"	0.425342063443189	0.0012574805950923
"ENSG00000123595"	"ENSG00000123595"	0.647012550781837	3.52777995173252e-05
"ENSG00000123600"	"ENSG00000123600"	-1.14535312850049	1.31173381871051e-07
"ENSG00000123643"	"ENSG00000123643"	-0.926997544161648	0.000725198424051948
"ENSG00000123836"	"ENSG00000123836"	-0.678391658746777	0.00247270461895139
"ENSG00000123892"	"ENSG00000123892"	2.28567681861157	5.39845353561660e-11
"ENSG00000123992"	"ENSG00000123992"	1.07145801183244	5.5840996638946e-11
"ENSG00000124126"	"ENSG00000124126"	-0.792382752782178	0.0279595807513523
"ENSG00000124145"	"ENSG00000124145"	1.35289733357918	5.85163875335794e-08
"ENSG00000124164"	"ENSG00000124164"	0.530051140459141	1.59004503074133e-06
"ENSG00000124193"	"ENSG00000124193"	0.407459134790042	0.0374192611322078
"ENSG00000124198"	"ENSG00000124198"	-0.341682368254446	0.031124622491548
"ENSG00000124215"	"ENSG00000124215"	-1.39186279304779	0.00662628672091242
"ENSG00000124224"	"ENSG00000124224"	1.92240958834653	1.87772601276649e-13
"ENSG00000124226"	"ENSG00000124226"	0.421842206955317	2.8447874908127e-05
"ENSG00000124228"	"ENSG00000124228"	-0.544737382457834	3.84158175129486e-07
"ENSG00000124275"	"ENSG00000124275"	0.469683761806359	0.0046141850373266
"ENSG00000124299"	"ENSG00000124299"	1.01234296250096	3.74178012115759e-07
"ENSG00000124356"	"ENSG00000124356"	0.36986148373981	0.000363869672001047
"ENSG00000124374"	"ENSG00000124374"	0.651319547569389	0.0110847136466651
"ENSG00000124380"	"ENSG00000124380"	-1.17024449524983	2.10967795172155e-09
"ENSG00000124422"	"ENSG00000124422"	-1.11128666246273	0.00109162360706568
"ENSG00000124440"	"ENSG00000124440"	0.910258776685356	0.0061327245752869
"ENSG00000124444"	"ENSG00000124444"	0.648668458581371	0.00105368657939304
"ENSG00000124493"	"ENSG00000124493"	-3.17084288013288	7.53144609606693e-05
"ENSG00000124508"	"ENSG00000124508"	-1.11250927461065	0.00380204623779841
"ENSG00000124532"	"ENSG00000124532"	-1.4929185182711	7.32176243984225e-05
"ENSG00000124588"	"ENSG00000124588"	3.00214786230219	2.29620817051115e-12
"ENSG00000124596"	"ENSG00000124596"	1.15176679787471	6.77315019488074e-09
"ENSG00000124608"	"ENSG00000124608"	-0.529161550073717	0.000448656911840642
"ENSG00000124614"	"ENSG00000124614"	-2.04755331358765	1.81491630206161e-12
"ENSG00000124615"	"ENSG00000124615"	0.619165988888626	2.24989334267462e-05
"ENSG00000124702"	"ENSG00000124702"	1.03906231291823	6.02330468230233e-11
"ENSG00000124762"	"ENSG00000124762"	-2.58445299483505	8.96408646833788e-05
"ENSG00000124767"	"ENSG00000124767"	-0.707010742165528	3.21300906204081e-05
"ENSG00000124782"	"ENSG00000124782"	0.563487991785687	0.0217838191602437
"ENSG00000124784"	"ENSG00000124784"	-0.397668827437658	0.00417348654064407
"ENSG00000124786"	"ENSG00000124786"	-0.692685671363321	0.000118800570465553
"ENSG00000124795"	"ENSG00000124795"	-0.580285493699687	0.0053446486259119
"ENSG00000124839"	"ENSG00000124839"	-1.35000355190324	0.0492668935097477
"ENSG00000124920"	"ENSG00000124920"	0.93095236041377	0.000237076831189559
"ENSG00000125166"	"ENSG00000125166"	0.836596211420733	2.73109121541193e-07
"ENSG00000125170"	"ENSG00000125170"	-0.476787903186741	0.0298968149635093
"ENSG00000125249"	"ENSG00000125249"	-0.885521602845963	5.81211178541193e-06
"ENSG00000125304"	"ENSG00000125304"	-0.434000804553739	0.00133185686291527
"ENSG00000125347"	"ENSG00000125347"	-0.781119089662962	0.00158861859615636
"ENSG00000125352"	"ENSG00000125352"	0.617190882044113	0.00178622400585965
"ENSG00000125354"	"ENSG00000125354"	2.01539552650768	2.05338429427358e-13
"ENSG00000125378"	"ENSG00000125378"	-1.1674831092895	0.00572710855163328
"ENSG00000125430"	"ENSG00000125430"	0.761657918613001	0.0250078199265363
