"genes"	"logFC"	"adj.P.Val"
"ENSG00000119878"	"ENSG00000119878"	1.2195303957237	1.83131942574088e-08
"ENSG00000119899"	"ENSG00000119899"	0.70828968415457	0.0060725161223875
"ENSG00000119900"	"ENSG00000119900"	-1.02493098405772	0.0206086664728126
"ENSG00000119927"	"ENSG00000119927"	0.863543069120992	1.16898081967572e-05
"ENSG00000119953"	"ENSG00000119953"	-0.758731871807198	2.6024009698282e-07
"ENSG00000119965"	"ENSG00000119965"	-0.633605248144047	0.00330006545695448
"ENSG00000119969"	"ENSG00000119969"	0.378608264696554	0.0364123379294334
"ENSG00000119977"	"ENSG00000119977"	-0.803241368998153	7.13883060256666e-07
"ENSG00000119979"	"ENSG00000119979"	-0.616041384621175	8.71425960943262e-05
"ENSG00000119986"	"ENSG00000119986"	0.674364850469281	0.00175526142855031
"ENSG00000120053"	"ENSG00000120053"	0.387723356307758	0.00733240912146999
"ENSG00000120265"	"ENSG00000120265"	0.580162725753953	0.000384487855828012
"ENSG00000120314"	"ENSG00000120314"	-0.366152694689007	0.0406092905777299
"ENSG00000120437"	"ENSG00000120437"	1.44823398726719	2.03368182561319e-06
"ENSG00000120526"	"ENSG00000120526"	-0.730510824032954	1.19936342381979e-05
"ENSG00000120549"	"ENSG00000120549"	-0.898361113864866	0.0195114488933927
"ENSG00000120656"	"ENSG00000120656"	-0.476072490482064	0.00118423293718803
"ENSG00000120686"	"ENSG00000120686"	-0.96249481557463	1.11553026058678e-08
"ENSG00000120699"	"ENSG00000120699"	-0.444871765585056	0.021283022471179
"ENSG00000120705"	"ENSG00000120705"	-0.402280376163502	0.0367805223514674
"ENSG00000120725"	"ENSG00000120725"	0.888804972930465	2.17541982359764e-06
"ENSG00000120784"	"ENSG00000120784"	0.836961973756483	5.55218895813909e-05
"ENSG00000120800"	"ENSG00000120800"	-0.689522360431146	0.0216879890155115
"ENSG00000120832"	"ENSG00000120832"	1.05028814016693	0.000109127164588897
"ENSG00000120860"	"ENSG00000120860"	0.696227878052462	0.00441558910978264
"ENSG00000120875"	"ENSG00000120875"	-1.37570329089974	0.0281902816009839
"ENSG00000120889"	"ENSG00000120889"	-1.0912729711255	0.00365564541216882
"ENSG00000120896"	"ENSG00000120896"	-1.289819986576	9.09107963399027e-07
"ENSG00000120913"	"ENSG00000120913"	-0.79628889481999	0.0258145721002623
"ENSG00000120915"	"ENSG00000120915"	0.78806058275867	0.0103081639171567
"ENSG00000120948"	"ENSG00000120948"	0.479557617742476	0.00243133586028239
"ENSG00000120992"	"ENSG00000120992"	-1.0272214567375	0.000133402933676845
"ENSG00000121005"	"ENSG00000121005"	-1.64918002647348	1.11150245466179e-11
"ENSG00000121039"	"ENSG00000121039"	-1.6679647878892	1.8434621031515e-05
"ENSG00000121060"	"ENSG00000121060"	1.43997694723094	7.5419070221058e-06
"ENSG00000121064"	"ENSG00000121064"	-0.731067966740364	0.000622883634142275
"ENSG00000121073"	"ENSG00000121073"	-0.32074025412096	0.0403046752773143
"ENSG00000121236"	"ENSG00000121236"	1.162004450789	1.34465700498421e-05
"ENSG00000121274"	"ENSG00000121274"	-0.784922714225666	0.0023189363947513
"ENSG00000121281"	"ENSG00000121281"	0.715444911818958	0.00808152400328023
"ENSG00000121289"	"ENSG00000121289"	-0.904352146037256	5.91332635955425e-05
"ENSG00000121417"	"ENSG00000121417"	0.982034078474444	1.50424274965915e-05
"ENSG00000121481"	"ENSG00000121481"	-0.373017491750201	0.0260619324374671
"ENSG00000121486"	"ENSG00000121486"	0.508086671342723	0.000871069330391882
"ENSG00000121542"	"ENSG00000121542"	-1.20566226255213	1.08391699629426e-06
"ENSG00000121578"	"ENSG00000121578"	-0.688877701732487	0.0474934129908581
"ENSG00000121680"	"ENSG00000121680"	-0.514342474685957	0.00228115961190597
"ENSG00000121848"	"ENSG00000121848"	-0.405301682560085	0.00499708147336325
"ENSG00000121897"	"ENSG00000121897"	-0.560384951426349	0.00121623356607424
"ENSG00000121931"	"ENSG00000121931"	0.855980672223994	2.44527859516068e-07
"ENSG00000121940"	"ENSG00000121940"	0.979177590790751	5.08755698127688e-10
"ENSG00000121966"	"ENSG00000121966"	1.729166400827	0.0282366917634446
"ENSG00000121988"	"ENSG00000121988"	0.523033775855544	0.00048944212460511
"ENSG00000121989"	"ENSG00000121989"	0.457058144345514	0.0156514455796906
"ENSG00000122026"	"ENSG00000122026"	-4.18106574681808	2.5383107636675e-18
"ENSG00000122033"	"ENSG00000122033"	-0.646613541655262	0.00135193195569829
"ENSG00000122034"	"ENSG00000122034"	0.478029316166956	0.0046877338763563
"ENSG00000122085"	"ENSG00000122085"	0.465717419887127	4.80626445430912e-05
"ENSG00000122126"	"ENSG00000122126"	0.513801790851098	0.00995323672718463
"ENSG00000122140"	"ENSG00000122140"	0.364771227200048	0.0110912251606399
"ENSG00000122218"	"ENSG00000122218"	-0.394181197681169	0.0126850574337603
"ENSG00000122257"	"ENSG00000122257"	0.480858701771004	0.000814579928834129
"ENSG00000122299"	"ENSG00000122299"	-0.43252535008852	2.89789801202447e-06
"ENSG00000122406"	"ENSG00000122406"	-0.500545246525078	0.00112237271041382
"ENSG00000122417"	"ENSG00000122417"	-0.74533710019915	0.00232753107320383
"ENSG00000122481"	"ENSG00000122481"	-1.10853692455857	0.00307656161479185
"ENSG00000122490"	"ENSG00000122490"	-1.00528308811398	0.00162772773748518
"ENSG00000122545"	"ENSG00000122545"	0.383377832143038	0.000179151608732755
"ENSG00000122565"	"ENSG00000122565"	-0.80679281801297	5.83314319592045e-09
"ENSG00000122591"	"ENSG00000122591"	-0.85045892002521	0.000276670190159282
"ENSG00000122643"	"ENSG00000122643"	-0.816398531975655	8.44863097859576e-06
"ENSG00000122729"	"ENSG00000122729"	0.566014447901041	0.000237578015511715
"ENSG00000122741"	"ENSG00000122741"	0.246815251427354	0.023608402758885
"ENSG00000122778"	"ENSG00000122778"	-0.846297678354268	0.000289057165639323
"ENSG00000122779"	"ENSG00000122779"	0.526449064560097	0.000749666537747225
"ENSG00000122873"	"ENSG00000122873"	0.733672737763022	2.00575399181596e-05
"ENSG00000122912"	"ENSG00000122912"	-0.689554144363263	0.00478794643947094
"ENSG00000122952"	"ENSG00000122952"	-1.23603835620803	8.86213094435508e-09
"ENSG00000122970"	"ENSG00000122970"	-1.21100734251716	1.8307902355435e-05
"ENSG00000122971"	"ENSG00000122971"	0.660236343337625	0.0170756704534818
"ENSG00000123091"	"ENSG00000123091"	0.5695916062561	0.00121623356607424
"ENSG00000123104"	"ENSG00000123104"	-1.35317437413831	0.0473543168861681
"ENSG00000123131"	"ENSG00000123131"	-0.805509950049061	0.000117721255112756
"ENSG00000123143"	"ENSG00000123143"	-0.847473834690911	0.000146921185149642
"ENSG00000123154"	"ENSG00000123154"	-0.640422180809624	0.0125932092804421
"ENSG00000123159"	"ENSG00000123159"	-0.404888704804501	0.0119190633527715
"ENSG00000123213"	"ENSG00000123213"	-0.477921900817932	0.0105863572396255
"ENSG00000123240"	"ENSG00000123240"	1.63613630540538	2.55325567733142e-05
"ENSG00000123297"	"ENSG00000123297"	0.610065208353129	0.000119268137092885
"ENSG00000123349"	"ENSG00000123349"	-0.713728111359654	0.000312358959586098
"ENSG00000123395"	"ENSG00000123395"	0.385400086628385	0.0241800520871266
"ENSG00000123427"	"ENSG00000123427"	1.89951357017668	3.62480233188524e-16
"ENSG00000123472"	"ENSG00000123472"	0.591255203939689	0.000592344531456917
"ENSG00000123473"	"ENSG00000123473"	-0.642565691370915	0.032823829746795
"ENSG00000123545"	"ENSG00000123545"	-0.718363072859255	0.000139593361835312
"ENSG00000123552"	"ENSG00000123552"	1.01579829247389	3.25898729528006e-07
"ENSG00000123575"	"ENSG00000123575"	0.45782806749762	0.000465289741649872
"ENSG00000123595"	"ENSG00000123595"	0.372810093549017	0.0143660790380381
"ENSG00000123600"	"ENSG00000123600"	-1.56606721993402	2.69584707030071e-12
"ENSG00000123609"	"ENSG00000123609"	0.9500980585758	0.0096229926120466
"ENSG00000123728"	"ENSG00000123728"	0.5682494032897	0.000249635608535524
"ENSG00000123836"	"ENSG00000123836"	-0.524602006787368	0.0125932092804421
"ENSG00000123892"	"ENSG00000123892"	1.59516957375857	5.19478566638276e-07
"ENSG00000123992"	"ENSG00000123992"	1.14547270222243	1.9929675770209e-12
"ENSG00000124006"	"ENSG00000124006"	0.446632344599657	0.0300252529372552
"ENSG00000124104"	"ENSG00000124104"	-0.688614177112088	0.0237368238177651
"ENSG00000124120"	"ENSG00000124120"	0.382636666595025	0.0409851045487473
"ENSG00000124126"	"ENSG00000124126"	-1.01050875456713	0.00559704653323292
"ENSG00000124164"	"ENSG00000124164"	0.392422667745867	0.000229865446977503
"ENSG00000124181"	"ENSG00000124181"	-0.314488556868386	0.0376205948440677
"ENSG00000124193"	"ENSG00000124193"	0.598296630884317	0.00244550497793284
"ENSG00000124224"	"ENSG00000124224"	2.08799610656907	5.35280223117943e-13
"ENSG00000124226"	"ENSG00000124226"	0.357693874555574	0.000319592510403864
"ENSG00000124228"	"ENSG00000124228"	-0.269243341175746	0.00704056811693889
"ENSG00000124275"	"ENSG00000124275"	0.532478960829287	0.000721478764516278
"ENSG00000124279"	"ENSG00000124279"	0.432736402377222	0.00352258033904325
"ENSG00000124356"	"ENSG00000124356"	0.640808243985294	3.43248244129505e-09
"ENSG00000124380"	"ENSG00000124380"	-1.22287022362684	1.222118732538e-10
"ENSG00000124422"	"ENSG00000124422"	-1.09268003949752	0.00130288710812029
"ENSG00000124444"	"ENSG00000124444"	0.699481537214016	0.000108317323227053
"ENSG00000124493"	"ENSG00000124493"	-3.58990312485899	1.11912925626154e-07
"ENSG00000124508"	"ENSG00000124508"	-1.57930707006177	0.000146858535880318
"ENSG00000124523"	"ENSG00000124523"	0.686777528682185	0.00143346772683058
"ENSG00000124532"	"ENSG00000124532"	-1.36187481748533	0.00010425737951886
"ENSG00000124570"	"ENSG00000124570"	-2.43955394348384	1.76851678600601e-06
"ENSG00000124587"	"ENSG00000124587"	-0.552851020288242	0.043548547720731
"ENSG00000124588"	"ENSG00000124588"	1.00640725974531	0.00420666555217378
"ENSG00000124596"	"ENSG00000124596"	1.11208710749046	5.93061112876417e-09
"ENSG00000124608"	"ENSG00000124608"	-0.846320585047283	1.1539362888358e-07
"ENSG00000124613"	"ENSG00000124613"	1.03991048870187	7.80461060986755e-07
"ENSG00000124614"	"ENSG00000124614"	-2.24787814192806	6.81185981726312e-14
"ENSG00000124615"	"ENSG00000124615"	0.632120738716281	3.36655802703174e-06
"ENSG00000124702"	"ENSG00000124702"	0.628523081259468	1.06675808037799e-05
"ENSG00000124762"	"ENSG00000124762"	-1.31449596968679	0.0305463787803593
"ENSG00000124767"	"ENSG00000124767"	-1.1242782968266	1.57520988764511e-09
"ENSG00000124782"	"ENSG00000124782"	0.778313888734827	0.00165426095014904
"ENSG00000124786"	"ENSG00000124786"	-0.672752283964661	7.9982039677506e-05
"ENSG00000124787"	"ENSG00000124787"	0.443694138469525	0.0331645607136326
"ENSG00000124795"	"ENSG00000124795"	-0.922045756699734	3.36369155754183e-06
"ENSG00000124802"	"ENSG00000124802"	0.536756499353509	0.00265796478775887
"ENSG00000124839"	"ENSG00000124839"	-2.55415398521306	0.0311951791008432
"ENSG00000124920"	"ENSG00000124920"	0.694642979166266	0.0382415483602084
"ENSG00000125037"	"ENSG00000125037"	-0.397883105845923	0.0165594170715866
"ENSG00000125166"	"ENSG00000125166"	0.648047757961304	4.09354049844456e-05
"ENSG00000125247"	"ENSG00000125247"	-0.607078860869644	1.57069638310536e-05
"ENSG00000125249"	"ENSG00000125249"	-0.497968765958068	0.00893802295292497
"ENSG00000125304"	"ENSG00000125304"	-0.316475848597502	0.0199888600809855
"ENSG00000125352"	"ENSG00000125352"	0.632299277181253	0.00125458962675645
"ENSG00000125354"	"ENSG00000125354"	0.738772991875096	0.0015645847173937
"ENSG00000125378"	"ENSG00000125378"	-1.52937292432077	0.0034293508680635
"ENSG00000125445"	"ENSG00000125445"	-0.345307356761874	0.019814505480527
"ENSG00000125459"	"ENSG00000125459"	-0.762730475111766	0.000160042433029599
"ENSG00000125482"	"ENSG00000125482"	-0.358824005399407	0.0138483329388199
"ENSG00000125484"	"ENSG00000125484"	-0.846608663602111	0.00318249786898564
"ENSG00000125505"	"ENSG00000125505"	0.393829637834914	0.0038278736960633
"ENSG00000125534"	"ENSG00000125534"	-0.685774118986356	0.0048893257902749
"ENSG00000125611"	"ENSG00000125611"	-0.490181223968566	0.0145519073555942
"ENSG00000125630"	"ENSG00000125630"	0.81356446259562	0.00103746831432765
"ENSG00000125633"	"ENSG00000125633"	-0.891787707672905	0.000265164574942628
"ENSG00000125648"	"ENSG00000125648"	-0.861281468554067	2.06366466550056e-05
"ENSG00000125675"	"ENSG00000125675"	1.30662191928284	0.00248651738870145
"ENSG00000125691"	"ENSG00000125691"	-1.11869251104083	3.77303759171926e-07
"ENSG00000125695"	"ENSG00000125695"	0.482753930286619	0.00733240912146999
"ENSG00000125703"	"ENSG00000125703"	0.84677001241043	4.84249308971248e-06
"ENSG00000125730"	"ENSG00000125730"	-1.97692344699936	0.00329377222408061
"ENSG00000125733"	"ENSG00000125733"	-0.440683756072755	0.0355497661966463
"ENSG00000125734"	"ENSG00000125734"	-1.78073847887495	6.66307087658816e-12
"ENSG00000125743"	"ENSG00000125743"	-2.4221888842422	6.60583511865969e-16
"ENSG00000125755"	"ENSG00000125755"	-0.845986014928157	2.19242938523325e-05
"ENSG00000125779"	"ENSG00000125779"	0.320869219467554	0.00987259216013702
"ENSG00000125827"	"ENSG00000125827"	0.980360027383691	9.45023457269834e-05
"ENSG00000125835"	"ENSG00000125835"	0.546604210556417	0.00248651738870145
"ENSG00000125843"	"ENSG00000125843"	1.10784489453378	7.57597952526312e-06
"ENSG00000125844"	"ENSG00000125844"	0.666446859361853	0.00117211963104098
"ENSG00000125848"	"ENSG00000125848"	1.82899195556035	0.000117649387951242
"ENSG00000125870"	"ENSG00000125870"	-0.414945325481756	0.0120485559019089
"ENSG00000125871"	"ENSG00000125871"	0.450674507182231	0.00346665189925935
"ENSG00000125885"	"ENSG00000125885"	-1.30975431420703	6.99085349856073e-10
"ENSG00000125901"	"ENSG00000125901"	0.697781728108096	0.00014341280747667
"ENSG00000125967"	"ENSG00000125967"	-1.04277649050716	0.00265796478775887
"ENSG00000125970"	"ENSG00000125970"	0.523712568420418	0.0006298439006589
"ENSG00000125991"	"ENSG00000125991"	-0.495326233696738	3.41190232925067e-05
"ENSG00000126001"	"ENSG00000126001"	0.976659196224485	1.5205769915319e-06
"ENSG00000126012"	"ENSG00000126012"	-0.612318648044722	0.0158239589582364
"ENSG00000126088"	"ENSG00000126088"	-0.797037746888806	0.0015645847173937
"ENSG00000126091"	"ENSG00000126091"	1.28906333988623	2.00414668180054e-05
"ENSG00000126107"	"ENSG00000126107"	-0.960714096842278	4.13028915472092e-08
"ENSG00000126214"	"ENSG00000126214"	0.577173937463313	0.0112079170991655
"ENSG00000126215"	"ENSG00000126215"	-1.14664404939684	1.17049764089704e-05
"ENSG00000126216"	"ENSG00000126216"	0.331615206471255	0.0190711808784267
"ENSG00000126217"	"ENSG00000126217"	-1.08667182690003	0.00344748743803934
"ENSG00000126226"	"ENSG00000126226"	0.334813140936601	0.0215085619377363
"ENSG00000126246"	"ENSG00000126246"	0.586143449274937	0.0344260415670894
"ENSG00000126261"	"ENSG00000126261"	-1.01035111169569	8.3598587703908e-12
"ENSG00000126391"	"ENSG00000126391"	-0.674120598914913	0.021217465607382
"ENSG00000126453"	"ENSG00000126453"	-0.501875441481004	0.000163475199762514
"ENSG00000126457"	"ENSG00000126457"	-0.397608167546663	0.00475301998063487
"ENSG00000126522"	"ENSG00000126522"	-0.9967224253731	2.93473320410817e-07
"ENSG00000126698"	"ENSG00000126698"	0.418288008086696	0.00235056533843791
"ENSG00000126746"	"ENSG00000126746"	0.286880250481069	0.0438596940294573
"ENSG00000126756"	"ENSG00000126756"	-0.372944742110328	0.0264097718268277
"ENSG00000126775"	"ENSG00000126775"	-0.43631069145518	0.0341367783681566
"ENSG00000126777"	"ENSG00000126777"	-0.535954961973896	3.06671588977943e-05
"ENSG00000126787"	"ENSG00000126787"	0.630612988686478	0.00130862735372428
"ENSG00000126790"	"ENSG00000126790"	1.32099314665835	1.15980893414236e-06
"ENSG00000126814"	"ENSG00000126814"	0.650497191820929	6.72141990802403e-09
"ENSG00000126878"	"ENSG00000126878"	-0.372367475720971	0.00792910659255947
"ENSG00000126934"	"ENSG00000126934"	-2.24076655323001	2.20773573842007e-17
"ENSG00000126945"	"ENSG00000126945"	0.613280892524196	2.13895955223354e-07
"ENSG00000126947"	"ENSG00000126947"	-0.968674163071995	2.66201294060011e-06
"ENSG00000126953"	"ENSG00000126953"	0.771901807846472	7.11757223240028e-05
"ENSG00000127054"	"ENSG00000127054"	0.824944915258423	2.16326899037774e-08
"ENSG00000127080"	"ENSG00000127080"	-0.426484307966316	0.014142728307227
"ENSG00000127184"	"ENSG00000127184"	0.61858340710898	0.00505184220023154
"ENSG00000127191"	"ENSG00000127191"	-0.288533154157013	0.0305463787803593
"ENSG00000127220"	"ENSG00000127220"	1.23556724956963	4.68914801941231e-06
"ENSG00000127328"	"ENSG00000127328"	1.02093095103486	3.19157726186535e-05
"ENSG00000127445"	"ENSG00000127445"	-0.37685286326888	0.0202289278744667
"ENSG00000127452"	"ENSG00000127452"	-0.373378268893547	0.00211494574097775
"ENSG00000127483"	"ENSG00000127483"	-0.633842701763697	0.00438128884408048
"ENSG00000127527"	"ENSG00000127527"	-0.452546700372867	5.02224550603249e-05
"ENSG00000127561"	"ENSG00000127561"	0.878333951984235	0.00157133817356799
"ENSG00000127580"	"ENSG00000127580"	0.762261433420449	9.02085805217308e-09
"ENSG00000127586"	"ENSG00000127586"	-0.774688558971279	0.0118750822990373
"ENSG00000127720"	"ENSG00000127720"	1.14611456908927	6.03953770164334e-09
"ENSG00000127774"	"ENSG00000127774"	0.647838783198075	5.0954710315509e-05
"ENSG00000127804"	"ENSG00000127804"	-0.764787820013179	0.0129917728160056
"ENSG00000127824"	"ENSG00000127824"	2.39959104438902	1.48451347302163e-14
"ENSG00000127947"	"ENSG00000127947"	-0.559852279697565	5.03524879676142e-06
"ENSG00000127952"	"ENSG00000127952"	-3.21805416526872	2.55814461193201e-16
"ENSG00000127990"	"ENSG00000127990"	-1.05422765307369	0.00259804301234474
"ENSG00000128039"	"ENSG00000128039"	-0.771328242040977	0.0193895865586301
"ENSG00000128045"	"ENSG00000128045"	0.719213140555088	0.0122478012839978
"ENSG00000128050"	"ENSG00000128050"	-0.477362869683228	0.00494862554468264
"ENSG00000128191"	"ENSG00000128191"	0.36120256003437	0.0287591613047886
"ENSG00000128245"	"ENSG00000128245"	0.306429856935075	0.0197248817722964
"ENSG00000128266"	"ENSG00000128266"	1.24417183834279	0.00715266089302653
"ENSG00000128463"	"ENSG00000128463"	-0.467229384796753	0.00385965600235078
"ENSG00000128487"	"ENSG00000128487"	-0.622867774561928	0.000554529301743053
"ENSG00000128512"	"ENSG00000128512"	0.790742345229977	0.00638750803908487
"ENSG00000128567"	"ENSG00000128567"	-2.23348971268283	0.0151806277879988
"ENSG00000128578"	"ENSG00000128578"	-0.949596555791937	0.00934522629736652
"ENSG00000128591"	"ENSG00000128591"	1.28114366066257	0.0419002880756781
"ENSG00000128594"	"ENSG00000128594"	0.859157548404757	0.00379562922335031
"ENSG00000128595"	"ENSG00000128595"	0.483698402289503	0.00487675901813185
"ENSG00000128602"	"ENSG00000128602"	0.322299372726989	0.0199513338047004
"ENSG00000128606"	"ENSG00000128606"	2.68240485625356	6.17363436514271e-05
"ENSG00000128609"	"ENSG00000128609"	0.413806399579842	0.0117598331204237
"ENSG00000128694"	"ENSG00000128694"	2.0078684922369	1.13521319591109e-15
"ENSG00000128731"	"ENSG00000128731"	0.293372885934457	0.0380618246812788
"ENSG00000128739"	"ENSG00000128739"	0.491669199977617	0.0382241489760288
"ENSG00000128789"	"ENSG00000128789"	-0.673912148281809	1.834868901796e-06
"ENSG00000128928"	"ENSG00000128928"	-1.23650502944624	7.76156784271363e-09
"ENSG00000128973"	"ENSG00000128973"	-2.11350362895475	3.11571719978892e-13
"ENSG00000128989"	"ENSG00000128989"	-1.53010789064508	1.89857787846462e-08
"ENSG00000129007"	"ENSG00000129007"	-1.61019933913386	4.16607008137061e-06
"ENSG00000129038"	"ENSG00000129038"	1.44646236130151	0.00324577092412893
"ENSG00000129055"	"ENSG00000129055"	0.595405853862623	0.000594368665993904
